paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,253888.1797586076,172870.51265416408,253.88817975860755,53.86071897989766,53.86071897989766,46.13928102010234,0,0,3,iCPursuitNeuralUCB,63.58788687824196,299740.0175857024,36.41211312175804
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,299740.0175857024,137053.43477311748,299.74001758570233,63.58788687824196,63.58788687824196,36.41211312175804,0,0,3,iCPursuitNeuralUCB,63.58788687824196,299740.0175857024,36.41211312175804
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,471412.73916232126,0.0,471.41273916232126,0.0,,,0,0,0,iCPursuitNeuralUCB,63.519417765406416,299438.6271878605,36.480582234593584
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,256232.39196231097,129941.49715278664,256.23239196231094,54.35415097556,54.35415097556,45.64584902444,0,0,3,iCPursuitNeuralUCB,63.519417765406416,299438.6271878605,36.480582234593584
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,278971.6783016034,111629.49133743314,278.9716783016034,59.17779795202889,59.17779795202889,40.82220204797111,0,0,3,iCPursuitNeuralUCB,63.519417765406416,299438.6271878605,36.480582234593584
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,249913.55283211556,130216.25701340706,249.91355283211556,53.01374614445091,53.01374614445091,46.98625385554909,0,0,3,iCPursuitNeuralUCB,63.519417765406416,299438.6271878605,36.480582234593584
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,299438.6271878605,95566.7637008808,299.4386271878605,63.519417765406416,63.519417765406416,36.480582234593584,0,0,3,iCPursuitNeuralUCB,63.519417765406416,299438.6271878605,36.480582234593584
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,479765.2046764821,0.0,479.7652046764821,0.0,,,0,0,0,iCPursuitNeuralUCB,83.14138707112386,398883.4458526437,16.85861292887614
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,366293.069992922,113472.13468355878,366.293069992922,76.34840259829237,76.34840259829237,23.651597401707637,0,0,0,iCPursuitNeuralUCB,83.14138707112386,398883.4458526437,16.85861292887614
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,374315.316358392,105449.88831808882,374.315316358392,78.0205218531432,78.0205218531432,21.97947814685681,0,0,0,iCPursuitNeuralUCB,83.14138707112386,398883.4458526437,16.85861292887614
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,363207.8220185322,116557.38265794874,363.2078220185322,75.70532803925462,75.70532803925462,24.294671960745376,0,0,0,iCPursuitNeuralUCB,83.14138707112386,398883.4458526437,16.85861292887614
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,451.2813172340393,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,398883.4458526437,80881.75882383673,398.88344585264366,83.14138707112386,83.14138707112386,16.85861292887614,0,0,0,iCPursuitNeuralUCB,83.14138707112386,398883.4458526437,16.85861292887614
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,439096.3419246475,0.0,439.0963419246475,0.0,,,0,0,0,iCPursuitNeuralUCB,85.46286083712657,375264.295639975,14.53713916287343
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,340089.99065644335,94494.64904933843,340.0899906564433,77.45224867184285,77.45224867184285,22.547751328157148,0,0,0,iCPursuitNeuralUCB,85.46286083712657,375264.295639975,14.53713916287343
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,337666.3056519103,95734.20287013262,337.6663056519103,76.90027754999075,76.90027754999075,23.099722450009253,0,0,0,iCPursuitNeuralUCB,85.46286083712657,375264.295639975,14.53713916287343
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,338374.4969512103,93052.45959793306,338.3744969512103,77.06156135759339,77.06156135759339,22.93843864240661,0,0,0,iCPursuitNeuralUCB,85.46286083712657,375264.295639975,14.53713916287343
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,375264.295639975,60109.764854962654,375.264295639975,85.46286083712657,85.46286083712657,14.53713916287343,0,0,0,iCPursuitNeuralUCB,85.46286083712657,375264.295639975,14.53713916287343
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,MARKOV,Structured (Markov Chain Based),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,415205.1619153397,0.0,415.2051619153397,0.0,,,0,0,0,iCPursuitNeuralUCB,49.57393482675677,205833.53636524043,50.42606517324323
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,MARKOV,Structured (Markov Chain Based),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,153788.2631794873,155760.3909555743,153.78826317948727,37.03910193940332,37.03910193940332,62.96089806059668,0,0,3,iCPursuitNeuralUCB,49.57393482675677,205833.53636524043,50.42606517324323
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,MARKOV,Structured (Markov Chain Based),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,187729.2517657879,134351.86698726643,187.7292517657879,45.21361220554042,45.21361220554042,54.78638779445958,0,0,3,iCPursuitNeuralUCB,49.57393482675677,205833.53636524043,50.42606517324323
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,MARKOV,Structured (Markov Chain Based),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,158936.04888015965,150514.33724634198,158.93604888015966,38.278919305094455,38.278919305094455,61.721080694905545,0,0,3,iCPursuitNeuralUCB,49.57393482675677,205833.53636524043,50.42606517324323
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,MARKOV,Structured (Markov Chain Based),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,205833.53636524043,121378.81751735104,205.83353636524043,49.57393482675677,49.57393482675677,50.42606517324323,0,0,3,iCPursuitNeuralUCB,49.57393482675677,205833.53636524043,50.42606517324323
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,435645.8612181282,0.0,435.6458612181282,0.0,,,0,0,0,iCPursuitNeuralUCB,67.6566453131337,294743.37514569564,32.343354686866306
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,253026.9989323584,144157.0834376463,253.0269989323584,58.08089125990058,58.08089125990058,41.91910874009942,0,0,3,iCPursuitNeuralUCB,67.6566453131337,294743.37514569564,32.343354686866306
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,271386.6969950249,128545.99927677515,271.3866969950249,62.29525427745115,62.29525427745115,37.70474572254885,0,0,3,iCPursuitNeuralUCB,67.6566453131337,294743.37514569564,32.343354686866306
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,249252.2355244395,145549.22561782366,249.2522355244395,57.21441604598161,57.21441604598161,42.78558395401839,0,0,3,iCPursuitNeuralUCB,67.6566453131337,294743.37514569564,32.343354686866306
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,294743.37514569564,110320.556255641,294.74337514569567,67.6566453131337,67.6566453131337,32.343354686866306,0,0,3,iCPursuitNeuralUCB,67.6566453131337,294743.37514569564,32.343354686866306
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,436008.5225111609,0.0,436.0085225111609,0.0,,,0,0,0,iCPursuitNeuralUCB,67.5327773538139,294448.66475111584,32.4672226461861
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,249151.37056296848,52434.01222004005,249.15137056296845,57.14369277187482,57.14369277187482,42.85630722812518,0,0,3,iCPursuitNeuralUCB,67.5327773538139,294448.66475111584,32.4672226461861
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,248251.2796455778,57670.53695499784,248.2512796455778,56.93725393618266,56.93725393618266,43.062746063817336,0,0,3,iCPursuitNeuralUCB,67.5327773538139,294448.66475111584,32.4672226461861
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,245950.0141694593,51840.99704857217,245.95001416945928,56.40945107057248,56.40945107057248,43.59054892942752,0,0,3,iCPursuitNeuralUCB,67.5327773538139,294448.66475111584,32.4672226461861
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,294448.66475111584,2373.5519728990657,294.4486647511158,67.5327773538139,67.5327773538139,32.4672226461861,0,0,3,iCPursuitNeuralUCB,67.5327773538139,294448.66475111584,32.4672226461861
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ORACLE,439553.8207936751,0.0,439.5538207936751,0.0,,,0,0,0,iCPursuitNeuralUCB,89.23522536982358,392236.8426069064,10.76477463017642
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,GNEURALUCB,360080.66695921955,79473.15383444358,360.0806669592196,81.91958525330169,81.91958525330169,18.08041474669831,0,0,0,iCPursuitNeuralUCB,89.23522536982358,392236.8426069064,10.76477463017642
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,EXPNEURALUCB,367996.0332724963,71557.78752116518,367.99603327249633,83.72035820506092,83.72035820506092,16.27964179493908,0,0,0,iCPursuitNeuralUCB,89.23522536982358,392236.8426069064,10.76477463017642
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,CPURSUITNEURALUCB,356245.99751830305,83307.82327536038,356.24599751830306,81.04718481915405,81.04718481915405,18.952815180845946,0,0,0,iCPursuitNeuralUCB,89.23522536982358,392236.8426069064,10.76477463017642
paper8,1000_1000,MultiRunEvaluator_1000-ThompsonSampling_All_All-1000_1000_1_S1T.pkl,149.34338307380676,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,1,ThompsonSampling,NONE,Baseline (No Attacks),1000,1000,T,1.0,1000.0,1,iCPursuitNeuralUCB,1000,ICPURSUITNEURALUCB,392236.8426069064,47316.97818675347,392.2368426069064,89.23522536982358,89.23522536982358,10.76477463017642,0,0,0,iCPursuitNeuralUCB,89.23522536982358,392236.8426069064,10.76477463017642
